INFO  - 2013-12-05 02:45:54.515; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/home/Downloads/solr-4.6.0/example/solr/solr.xml
INFO  - 2013-12-05 02:45:54.606; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2013-12-05 02:45:54.614; org.apache.solr.core.CoreContainer; New CoreContainer 60102860
INFO  - 2013-12-05 02:45:54.615; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-12-05 02:45:54.626; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-12-05 02:45:54.626; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-12-05 02:45:54.627; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-12-05 02:45:54.627; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-12-05 02:45:54.629; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-12-05 02:45:54.630; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-12-05 02:45:54.630; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-12-05 02:45:54.630; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-12-05 02:45:54.631; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-12-05 02:45:54.845; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2013-12-05 02:45:54.846; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-12-05 02:45:54.870; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /home/home/Downloads/solr-4.6.0/example/solr
INFO  - 2013-12-05 02:45:54.884; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /home/home/Downloads/solr-4.6.0/example/solr/collection1/
INFO  - 2013-12-05 02:45:54.884; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2013-12-05 02:45:54.886; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /home/home/Downloads/solr-4.6.0/example/solr/collection1
INFO  - 2013-12-05 02:45:54.886; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/home/Downloads/solr-4.6.0/example/solr/collection1/'
INFO  - 2013-12-05 02:45:54.965; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-12-05 02:45:54.967; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2013-12-05 02:45:54.967; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2013-12-05 02:45:54.967; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2013-12-05 02:45:54.967; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2013-12-05 02:45:54.968; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2013-12-05 02:45:54.968; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2013-12-05 02:45:54.968; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2013-12-05 02:45:54.968; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2013-12-05 02:45:54.968; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2013-12-05 02:45:54.969; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2013-12-05 02:45:54.969; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2013-12-05 02:45:54.969; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2013-12-05 02:45:54.969; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2013-12-05 02:45:54.969; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2013-12-05 02:45:54.969; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-12-05 02:45:54.970; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2013-12-05 02:45:54.970; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2013-12-05 02:45:54.970; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2013-12-05 02:45:54.970; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2013-12-05 02:45:54.970; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2013-12-05 02:45:54.971; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2013-12-05 02:45:54.971; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2013-12-05 02:45:54.971; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2013-12-05 02:45:54.971; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2013-12-05 02:45:54.971; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2013-12-05 02:45:54.971; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2013-12-05 02:45:54.972; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2013-12-05 02:45:54.972; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2013-12-05 02:45:54.972; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2013-12-05 02:45:54.973; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/dist/solr-cell-4.6.0.jar' to classloader
INFO  - 2013-12-05 02:45:54.974; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2013-12-05 02:45:54.974; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-12-05 02:45:54.974; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2013-12-05 02:45:54.974; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2013-12-05 02:45:54.975; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-12-05 02:45:54.975; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-12-05 02:45:54.975; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2013-12-05 02:45:54.975; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-12-05 02:45:54.976; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/dist/solr-clustering-4.6.0.jar' to classloader
INFO  - 2013-12-05 02:45:54.976; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2013-12-05 02:45:54.976; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2013-12-05 02:45:54.977; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/dist/solr-langid-4.6.0.jar' to classloader
INFO  - 2013-12-05 02:45:54.978; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-12-05 02:45:54.978; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-12-05 02:45:54.978; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2013-12-05 02:45:54.978; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2013-12-05 02:45:54.979; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/home/Downloads/solr-4.6.0/dist/solr-velocity-4.6.0.jar' to classloader
INFO  - 2013-12-05 02:45:55.111; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2013-12-05 02:45:55.115; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_46
INFO  - 2013-12-05 02:45:55.262; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-12-05 02:45:55.269; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-12-05 02:45:55.364; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2013-12-05 02:45:55.842; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-12-05 02:45:55.911; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-12-05 02:45:55.918; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-12-05 02:45:56.057; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-12-05 02:45:56.062; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /home/home/Downloads/solr-4.6.0/example/solr/collection1/, dataDir=/home/home/Downloads/solr-4.6.0/example/solr/collection1/data/
INFO  - 2013-12-05 02:45:56.064; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2013-12-05 02:45:56.068; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-12-05 02:45:56.068; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2013-12-05 02:45:56.080; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/home/Downloads/solr-4.6.0/example/solr/collection1/data
INFO  - 2013-12-05 02:45:56.081; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/home/Downloads/solr-4.6.0/example/solr/collection1/data/index/
INFO  - 2013-12-05 02:45:56.081; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/home/Downloads/solr-4.6.0/example/solr/collection1/data/index
INFO  - 2013-12-05 02:45:56.090; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2013-12-05 02:45:56.090; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2013-12-05 02:45:56.091; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2013-12-05 02:45:56.094; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-12-05 02:45:56.095; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-12-05 02:45:56.156; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-12-05 02:45:56.162; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-12-05 02:45:56.163; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-12-05 02:45:56.164; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-12-05 02:45:56.164; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-12-05 02:45:56.166; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
WARN  - 2013-12-05 02:45:56.176; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.JsonUpdateRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2013-12-05 02:45:56.176; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
WARN  - 2013-12-05 02:45:56.178; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.CSVRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2013-12-05 02:45:56.178; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-12-05 02:45:56.178; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-12-05 02:45:56.179; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-12-05 02:45:56.179; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-12-05 02:45:56.179; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-12-05 02:45:56.179; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-12-05 02:45:56.179; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-12-05 02:45:56.181; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-12-05 02:45:56.182; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-12-05 02:45:56.184; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-12-05 02:45:56.192; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-12-05 02:45:56.192; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-05 02:45:56.192; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-12-05 02:45:56.192; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-05 02:45:56.193; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2013-12-05 02:45:56.193; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2013-12-05 02:45:56.193; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2013-12-05 02:45:56.193; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-05 02:45:56.193; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-12-05 02:45:56.193; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-12-05 02:45:56.193; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-12-05 02:45:56.205; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-05 02:45:56.207; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-05 02:45:56.208; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-12-05 02:45:56.228; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
